Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureAttributesUsed,measureNumIterations,measureOutOfBagError
bird_clean,9,45,weka.classifiers.functions.SimpleLogistic,'-I 0 -M 500 -H 50 -W 0.0',7397710626304705059,2.02310311156E7,409.0,4.0,4.0,0.0,0.0,100.0,0.0,0.0,1.0,0.15212449876261103,0.23371740295366394,57.91896053805832,64.30225119665926,9.390730298701545,3.808064771576616,5.582665527124929,2.347682574675386,0.952016192894154,1.3956663817812323,5.582665527124929,1.3956663817812323,59.44868343090253,1.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.109,0.0,0.11,0.0,110.0,0.0,7911.0,49450.0,2065.0,100.0,62.5,?,100.0,85.0,?
bird_clean,9,46,weka.classifiers.functions.SimpleLogistic,'-I 0 -M 500 -H 50 -W 0.0',7397710626304705059,2.02310311156E7,409.0,4.0,3.0,1.0,0.0,75.0,25.0,0.0,0.6666666666666666,0.08279964230055553,0.17792103843930207,31.524634453881234,48.95109718963748,9.390730298701545,1.9138812092164823,7.4768490894850625,2.347682574675386,0.4784703023041206,1.8692122723712656,7.4768490894850625,1.8692122723712656,79.61946357376365,1.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.08333333333333333,0.9166666666666666,0.25,NaN,0.75,NaN,NaN,1.0,1.0,NaN,0.75,0.086,0.0,0.08,0.0,80.0,0.0,7911.0,49450.0,2065.0,100.0,37.49999999999999,?,100.0,77.0,?
bird_clean,9,47,weka.classifiers.functions.SimpleLogistic,'-I 0 -M 500 -H 50 -W 0.0',7397710626304705059,2.02310311156E7,409.0,4.0,4.0,0.0,0.0,100.0,0.0,0.0,1.0,0.07001669528386685,0.12952422578384107,26.657732608077747,35.635768655432905,9.390730298701545,1.4994606293448476,7.8912696693566975,2.347682574675386,0.3748651573362119,1.9728174173391744,7.8912696693566975,1.9728174173391744,84.03254505613714,1.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.119,0.0,0.12,0.0,120.0,0.0,7911.0,49450.0,2065.0,100.0,41.66666666666667,?,100.0,101.0,?
bird_clean,9,48,weka.classifiers.functions.SimpleLogistic,'-I 0 -M 500 -H 50 -W 0.0',7397710626304705059,2.02310311156E7,409.0,4.0,2.0,2.0,0.0,50.0,50.0,0.0,0.3333333333333333,0.11767704017866751,0.24507234318861937,44.80364373774955,67.42631560129375,9.390730298701545,3.6166168450788456,5.774113453622699,2.347682574675386,0.9041542112697114,1.4435283634056748,5.774113453622699,1.4435283634056748,61.487373931089095,1.0,1.0,0.3333333333333333,1.0,0.6666666666666666,2.0,0.0,0.0,0.5,1.0,0.6666666666666666,0.5773502691896258,1.0,1.0,0.5,0.16666666666666666,0.8333333333333333,0.5,NaN,0.5,NaN,NaN,1.0,1.0,NaN,0.5,0.157,0.0,0.16,0.0,160.0,0.0,7911.0,49450.0,2065.0,100.0,41.666666666666664,?,100.0,137.0,?
bird_clean,9,49,weka.classifiers.functions.SimpleLogistic,'-I 0 -M 500 -H 50 -W 0.0',7397710626304705059,2.02310311156E7,409.0,4.0,3.0,1.0,0.0,75.0,25.0,0.0,0.6666666666666666,0.12361801655022592,0.315070625191833,47.065575108572254,86.68481777452558,9.390730298701545,19.4043615554935,-10.013631256791957,2.347682574675386,4.851090388873375,-2.503407814197989,5.170243309613997,1.2925608274034992,55.05688210776201,1.0,1.0,0.3333333333333333,1.0,0.6666666666666666,2.0,0.0,0.0,0.5,1.0,0.6666666666666666,0.5773502691896258,0.6666666666666666,0.5,0.75,0.08333333333333333,0.9166666666666666,0.25,NaN,0.75,NaN,NaN,0.6666666666666666,0.6875,NaN,0.75,0.155,0.0,0.15,0.0,150.0,0.0,7911.0,49450.0,2065.0,75.0,24.999999999999996,?,100.0,139.0,?
bird_clean,9,50,weka.classifiers.functions.SimpleLogistic,'-I 0 -M 500 -H 50 -W 0.0',7397710626304705059,2.02310311156E7,409.0,4.0,4.0,0.0,0.0,100.0,0.0,0.0,1.0,0.021260226653938688,0.050220989379276514,8.094489964572986,13.81721101466813,9.390730298701545,0.3925328651624099,8.998197433539135,2.347682574675386,0.09813321629060248,2.2495493583847836,8.998197433539136,2.249549358384784,95.81999639350005,1.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.185,0.0,0.18,0.0,180.0,0.0,7911.0,49450.0,2065.0,100.0,24.999999999999996,?,100.0,160.0,?
bird_clean,9,51,weka.classifiers.functions.SimpleLogistic,'-I 0 -M 500 -H 50 -W 0.0',7397710626304705059,2.02310311156E7,409.0,4.0,4.0,0.0,0.0,100.0,0.0,0.0,1.0,0.001980861907915058,0.0040843356885218165,0.7541813686098614,1.1237159753434307,9.390730298701545,0.03447371967880224,9.356256579022743,2.347682574675386,0.00861842991970056,2.3390641447556857,9.356256579022743,2.3390641447556857,99.63289628620717,1.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.108,0.0,0.11,0.0,110.0,0.0,7911.0,49450.0,2065.0,100.0,16.666666666666664,?,100.0,94.0,?
bird_clean,9,52,weka.classifiers.functions.SimpleLogistic,'-I 0 -M 500 -H 50 -W 0.0',7397710626304705059,2.02310311156E7,409.0,4.0,4.0,0.0,0.0,100.0,0.0,0.0,1.0,0.09009105598924247,0.16664940272440534,34.300723151867544,45.84995220866138,9.390730298701545,2.0819539177483017,7.308776380953243,2.347682574675386,0.5204884794370754,1.8271940952383108,7.308776380953244,1.827194095238311,77.82969107273614,1.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.126,0.0,0.13,0.0,130.0,0.0,7911.0,49450.0,2065.0,100.0,41.666666666666664,?,100.0,100.0,?
bird_clean,9,53,weka.classifiers.functions.SimpleLogistic,'-I 0 -M 500 -H 50 -W 0.0',7397710626304705059,2.02310311156E7,409.0,4.0,3.0,1.0,0.0,75.0,25.0,0.0,0.6923076923076923,0.12986280686665938,0.24274546715482886,49.4431787611593,66.78612635848437,9.390730298701545,4.044918381447456,5.345811917254089,2.347682574675386,1.011229595361864,1.3364529793135222,5.345811917254089,1.3364529793135222,56.926476932185494,1.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.0,1.0,0.25,NaN,0.75,NaN,NaN,1.0,1.0,NaN,0.75,0.136,0.0,0.13,0.0,130.0,0.0,7911.0,49450.0,2065.0,100.0,50.0,?,100.0,80.0,?
bird_clean,9,54,weka.classifiers.functions.SimpleLogistic,'-I 0 -M 500 -H 50 -W 0.0',7397710626304705059,2.02310311156E7,409.0,4.0,4.0,0.0,0.0,100.0,0.0,0.0,1.0,0.028281285375272525,0.07560262401616918,10.767645349301008,20.800414770902208,9.390730298701545,0.572337422723602,8.818392875977942,2.347682574675386,0.1430843556809005,2.2045982189944855,8.818392875977942,2.2045982189944855,93.90529378952839,1.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.167,0.0,0.15,0.0,150.0,0.0,7911.0,49450.0,2065.0,100.0,24.999999999999996,?,100.0,84.0,?
bird_clean,9,55,weka.classifiers.functions.SimpleLogistic,'-I 0 -M 500 -H 50 -W 0.0',7397710626304705059,2.02310311156E7,409.0,4.0,4.0,0.0,0.0,100.0,0.0,0.0,1.0,0.088146146261769,0.1666420385362497,33.56022999874692,45.847926112741,9.390730298701545,1.950305074857305,7.44042522384424,2.347682574675386,0.48757626871432624,1.86010630596106,7.44042522384424,1.86010630596106,79.23159314747893,1.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.172,0.0,0.15,0.0,150.0,0.0,7911.0,49450.0,2065.0,100.0,41.666666666666664,?,100.0,117.0,?
bird_clean,9,56,weka.classifiers.functions.SimpleLogistic,'-I 0 -M 500 -H 50 -W 0.0',7397710626304705059,2.02310311156E7,409.0,4.0,3.0,1.0,0.0,75.0,25.0,0.0,0.6666666666666666,0.09259166724155732,0.21105833555908396,35.25279073875806,58.068102497954186,9.390730298701545,2.3947979239909545,6.99593237471059,2.347682574675386,0.5986994809977386,1.7489830936776476,6.995932374710591,1.7489830936776478,74.49827811238407,1.0,1.0,0.3333333333333333,1.0,0.6666666666666666,2.0,0.0,0.0,0.5,1.0,0.6666666666666666,0.5773502691896258,1.0,1.0,0.75,0.08333333333333333,0.9166666666666666,0.25,NaN,0.75,NaN,NaN,1.0,1.0,NaN,0.75,0.118,0.0,0.12,0.0,120.0,0.0,7911.0,49450.0,2065.0,100.0,37.5,?,100.0,94.0,?
bird_clean,9,57,weka.classifiers.functions.SimpleLogistic,'-I 0 -M 500 -H 50 -W 0.0',7397710626304705059,2.02310311156E7,409.0,4.0,4.0,0.0,0.0,100.0,0.0,0.0,1.0,0.057741178535955597,0.11100493098920242,21.98402669029502,30.54058819039098,9.390730298701545,1.1461179752620965,8.244612323439448,2.347682574675386,0.2865294938155241,2.061153080859862,8.244612323439448,2.061153080859862,87.79521997963704,1.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.132,0.0,0.13,0.0,130.0,0.0,7911.0,49450.0,2065.0,100.0,41.666666666666664,?,100.0,114.0,?
bird_clean,9,58,weka.classifiers.functions.SimpleLogistic,'-I 0 -M 500 -H 50 -W 0.0',7397710626304705059,2.02310311156E7,409.0,4.0,3.0,1.0,0.0,75.0,25.0,0.0,0.6923076923076923,0.12094517523611505,0.26091553693798775,46.04793369081444,71.78522517051913,9.390730298701545,12.74211697322606,-3.351386674524516,2.347682574675386,3.185529243306515,-0.837846668631129,6.353522399212399,1.5883805998030998,67.65738336762689,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,NaN,0.0,NaN,NaN,0.0,0.25,0.75,0.0,1.0,0.25,NaN,0.75,NaN,NaN,0.75,0.8125,NaN,0.75,0.122,0.0,0.13,0.0,130.0,0.0,7911.0,49450.0,2065.0,75.0,37.49999999999999,?,100.0,107.0,?
bird_clean,9,59,weka.classifiers.functions.SimpleLogistic,'-I 0 -M 500 -H 50 -W 0.0',7397710626304705059,2.02310311156E7,409.0,4.0,4.0,0.0,0.0,100.0,0.0,0.0,1.0,0.08865380061264701,0.175313900425281,33.75351124242982,48.233799969305196,9.390730298701545,2.1498177684330892,7.240912530268456,2.347682574675386,0.5374544421082723,1.810228132567114,7.240912530268456,1.810228132567114,77.10702256319358,1.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.201,0.0,0.2,0.0,200.0,0.0,7911.0,49450.0,2065.0,100.0,37.5,?,100.0,145.0,?
bird_clean,9,60,weka.classifiers.functions.SimpleLogistic,'-I 0 -M 500 -H 50 -W 0.0',7397710626304705059,2.02310311156E7,409.0,4.0,3.0,1.0,0.0,75.0,25.0,0.0,0.6666666666666666,0.11777181506292062,0.23904983315756756,44.83972775331381,65.76935318447333,9.390730298701545,2.946023957496922,6.444706341204623,2.347682574675386,0.7365059893742305,1.6111765853011557,6.444706341204622,1.6111765853011555,68.628382843619,1.0,1.0,0.3333333333333333,1.0,0.6666666666666666,2.0,0.0,0.0,0.5,1.0,0.6666666666666666,0.5773502691896258,0.6666666666666666,0.5,0.75,0.08333333333333333,0.9166666666666666,0.25,NaN,0.75,NaN,NaN,0.8333333333333333,0.75,NaN,0.75,0.129,0.0,0.13,0.0,130.0,0.0,7911.0,49450.0,2065.0,100.0,37.5,?,100.0,104.0,?
bird_clean,9,61,weka.classifiers.functions.SimpleLogistic,'-I 0 -M 500 -H 50 -W 0.0',7397710626304705059,2.02310311156E7,409.0,4.0,3.0,1.0,0.0,75.0,25.0,0.0,0.6666666666666666,0.08265737287084582,0.18389818050368406,31.47046765266148,50.59557759890425,9.390730298701545,2.0159881949979277,7.374742103703618,2.347682574675386,0.5039970487494819,1.8436855259259044,7.374742103703618,1.8436855259259044,78.53214679931041,1.0,1.0,0.3333333333333333,1.0,0.6666666666666666,2.0,0.0,0.0,0.5,1.0,0.6666666666666666,0.5773502691896258,1.0,1.0,0.75,0.08333333333333333,0.9166666666666666,0.25,NaN,0.75,NaN,NaN,1.0,1.0,NaN,0.75,0.14,0.0,0.14,0.0,140.0,0.0,7911.0,49450.0,2065.0,100.0,33.33333333333333,?,100.0,122.0,?
bird_clean,9,62,weka.classifiers.functions.SimpleLogistic,'-I 0 -M 500 -H 50 -W 0.0',7397710626304705059,2.02310311156E7,409.0,4.0,3.0,1.0,0.0,75.0,25.0,0.0,0.6666666666666666,0.0834276405219451,0.19632180737914415,31.763734694135056,54.013667848169014,9.390730298701545,2.2209091910612213,7.169821107640324,2.347682574675386,0.5552272977653053,1.792455276910081,7.169821107640323,1.7924552769100808,76.34998428856693,1.0,1.0,0.3333333333333333,1.0,0.6666666666666666,2.0,0.0,0.0,0.5,1.0,0.6666666666666666,0.5773502691896258,1.0,1.0,0.75,0.08333333333333333,0.9166666666666666,0.25,NaN,0.75,NaN,NaN,1.0,1.0,NaN,0.75,0.114,0.0,0.11,0.0,110.0,0.0,7911.0,49450.0,2065.0,100.0,41.66666666666667,?,100.0,99.0,?
bird_clean,9,63,weka.classifiers.functions.SimpleLogistic,'-I 0 -M 500 -H 50 -W 0.0',7397710626304705059,2.02310311156E7,409.0,4.0,4.0,0.0,0.0,100.0,0.0,0.0,1.0,0.07136263621113202,0.1278473623156972,27.170178006990632,35.17441620761169,9.390730298701545,1.4902360915811017,7.900494207120444,2.347682574675386,0.3725590228952754,1.975123551780111,7.900494207120443,1.9751235517801107,84.13077530522672,1.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.168,0.0,0.17,0.0,170.0,0.0,7911.0,49450.0,2065.0,100.0,41.666666666666664,?,100.0,138.0,?
bird_clean,9,64,weka.classifiers.functions.SimpleLogistic,'-I 0 -M 500 -H 50 -W 0.0',7397710626304705059,2.02310311156E7,409.0,4.0,3.0,1.0,0.0,75.0,25.0,0.0,0.6666666666666666,0.07265012421331596,0.16580776576301595,27.66036839314323,45.618394136289744,9.390730298701545,1.9629015746664906,7.427828724035054,2.347682574675386,0.49072539366662266,1.8569571810087635,7.427828724035055,1.8569571810087637,79.09745555212143,1.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.08333333333333333,0.9166666666666666,0.25,NaN,0.75,NaN,NaN,1.0,1.0,NaN,0.75,0.089,0.0,0.09,0.0,90.0,0.0,7911.0,49450.0,2065.0,100.0,37.49999999999999,?,100.0,81.0,?
bird_clean,9,65,weka.classifiers.functions.SimpleLogistic,'-I 0 -M 500 -H 50 -W 0.0',7397710626304705059,2.02310311156E7,409.0,4.0,3.0,1.0,0.0,75.0,25.0,0.0,0.6666666666666666,0.09071985931904211,0.22590883128997621,34.540129924222455,62.153892836263175,9.390730298701545,3.6250473082638397,5.765682990437705,2.347682574675386,0.9062618270659599,1.4414207476094263,6.310890148119971,1.5777225370299928,67.20340109216615,1.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.08333333333333333,0.9166666666666666,0.25,NaN,0.75,NaN,NaN,1.0,1.0,NaN,0.75,0.156,0.0,0.16,0.0,160.0,0.0,7911.0,49450.0,2065.0,100.0,33.33333333333333,?,100.0,114.0,?
bird_clean,9,66,weka.classifiers.functions.SimpleLogistic,'-I 0 -M 500 -H 50 -W 0.0',7397710626304705059,2.02310311156E7,409.0,4.0,4.0,0.0,0.0,100.0,0.0,0.0,1.0,0.012409401613579667,0.03111944191277919,4.724680430858314,8.561836413063753,9.390730298701545,0.22453821116393705,9.166192087537608,2.347682574675386,0.05613455279098426,2.291548021884402,9.166192087537608,2.291548021884402,97.60893770748602,1.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.131,0.0,0.13,0.0,130.0,0.0,7911.0,49450.0,2065.0,100.0,20.833333333333332,?,100.0,108.0,?
bird_clean,9,67,weka.classifiers.functions.SimpleLogistic,'-I 0 -M 500 -H 50 -W 0.0',7397710626304705059,2.02310311156E7,409.0,4.0,4.0,0.0,0.0,100.0,0.0,0.0,1.0,0.04539926944999591,0.10087577444593007,17.285042955732386,27.75377146119383,9.390730298701545,0.9436859180519708,8.447044380649574,2.347682574675386,0.2359214795129927,2.1117610951623935,8.447044380649574,2.1117610951623935,89.95087828065455,1.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.144,0.0,0.14,0.0,140.0,0.0,7911.0,49450.0,2065.0,100.0,29.166666666666664,?,100.0,120.0,?
bird_clean,9,68,weka.classifiers.functions.SimpleLogistic,'-I 0 -M 500 -H 50 -W 0.0',7397710626304705059,2.02310311156E7,409.0,4.0,4.0,0.0,0.0,100.0,0.0,0.0,1.0,0.02364484925416589,0.055089530377249826,9.00239673438426,15.156683994671162,9.390730298701545,0.4546891086494754,8.93604119005207,2.347682574675386,0.11367227716236886,2.2340102975130174,8.93604119005207,2.2340102975130174,95.15810704613308,1.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.142,0.0,0.14,0.0,140.0,0.0,7911.0,49450.0,2065.0,100.0,29.166666666666668,?,100.0,128.0,?
bird_clean,9,69,weka.classifiers.functions.SimpleLogistic,'-I 0 -M 500 -H 50 -W 0.0',7397710626304705059,2.02310311156E7,409.0,4.0,4.0,0.0,0.0,100.0,0.0,0.0,1.0,0.03729818007294474,0.10271089277833012,14.200683238781714,28.258664286864054,9.390730298701545,0.8327811449935738,8.557949153707971,2.347682574675386,0.20819528624839345,2.139487288426993,8.55794915370797,2.1394872884269924,91.13188092401371,1.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.158,0.0,0.15,0.0,150.0,0.0,7911.0,49450.0,2065.0,100.0,33.333333333333336,?,100.0,128.0,?
bird_clean,9,70,weka.classifiers.functions.SimpleLogistic,'-I 0 -M 500 -H 50 -W 0.0',7397710626304705059,2.02310311156E7,409.0,4.0,4.0,0.0,0.0,100.0,0.0,0.0,1.0,0.06528356800406863,0.1220643686422422,24.855670386870166,33.58335149801059,9.390730298701545,1.3810382622265749,8.00969203647497,2.347682574675386,0.3452595655566437,2.0024230091187425,8.00969203647497,2.0024230091187425,85.29360104807257,1.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.096,0.0,0.1,0.0,100.0,0.0,7911.0,49450.0,2065.0,100.0,41.666666666666664,?,100.0,85.0,?
bird_clean,9,71,weka.classifiers.functions.SimpleLogistic,'-I 0 -M 500 -H 50 -W 0.0',7397710626304705059,2.02310311157E7,409.0,4.0,4.0,0.0,0.0,100.0,0.0,0.0,1.0,0.057758920100498067,0.12982896901326446,21.990781506152935,35.71961211527466,9.390730298701545,1.2590904188729317,8.131639879828613,2.347682574675386,0.31477260471823293,2.0329099699571533,8.131639879828613,2.0329099699571533,86.59219912803773,1.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.116,0.0,0.11,0.0,110.0,0.0,7911.0,49450.0,2065.0,100.0,37.5,?,100.0,103.0,?
bird_clean,9,72,weka.classifiers.functions.SimpleLogistic,'-I 0 -M 500 -H 50 -W 0.0',7397710626304705059,2.02310311157E7,409.0,4.0,3.0,1.0,0.0,75.0,25.0,0.0,0.6666666666666666,0.05893133541126776,0.17497623876053087,22.4371598125469,48.14089971920894,9.390730298701545,1.5876366920209104,7.803093606680634,2.347682574675386,0.3969091730052276,1.9507734016701586,7.803093606680635,1.9507734016701588,83.09357588258676,1.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.08333333333333333,0.9166666666666666,0.25,NaN,0.75,NaN,NaN,1.0,1.0,NaN,0.75,0.091,0.0,0.09,0.0,90.0,0.0,7911.0,49450.0,2065.0,100.0,24.999999999999996,?,100.0,73.0,?
bird_clean,9,73,weka.classifiers.functions.SimpleLogistic,'-I 0 -M 500 -H 50 -W 0.0',7397710626304705059,2.02310311157E7,409.0,4.0,2.0,2.0,0.0,50.0,50.0,0.0,0.38461538461538464,0.20774344939647799,0.3837486708429465,79.09498302709942,105.58008568073735,9.390730298701545,11.309157044327996,-1.9184267456264514,2.347682574675386,2.827289261081999,-0.47960668640661286,2.878357746838197,0.7195894367095492,30.651053275762663,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,NaN,0.0,NaN,NaN,0.3333333333333333,0.3333333333333333,0.5,0.08333333333333333,0.9166666666666666,0.5,NaN,0.5,NaN,NaN,0.6666666666666666,0.6666666666666666,NaN,0.5,0.124,0.0,0.13,0.0,130.0,0.0,7911.0,49450.0,2065.0,75.0,41.666666666666664,?,100.0,98.0,?
bird_clean,9,74,weka.classifiers.functions.SimpleLogistic,'-I 0 -M 500 -H 50 -W 0.0',7397710626304705059,2.02310311157E7,409.0,4.0,4.0,0.0,0.0,100.0,0.0,0.0,1.0,0.03528892231553278,0.07956622610045691,13.435690606372573,21.890913525579887,9.390730298701545,0.6875338055269284,8.703196493174616,2.347682574675386,0.1718834513817321,2.175799123293654,8.703196493174616,2.175799123293654,92.67859065634124,1.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.122,0.0,0.12,0.0,120.0,0.0,7911.0,49450.0,2065.0,100.0,29.166666666666668,?,100.0,96.0,?
bird_clean,9,75,weka.classifiers.functions.SimpleLogistic,'-I 0 -M 500 -H 50 -W 0.0',7397710626304705059,2.02310311157E7,409.0,4.0,4.0,0.0,0.0,100.0,0.0,0.0,1.0,0.009046892705500048,0.022727336511593702,3.4444591493417613,6.252931458806429,9.390730298701545,0.1615679888454913,9.229162309856054,2.347682574675386,0.04039199721137283,2.3072905774640136,9.229162309856054,2.3072905774640136,98.2794949518694,1.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.129,0.0,0.13,0.0,130.0,0.0,7911.0,49450.0,2065.0,100.0,20.833333333333332,?,100.0,107.0,?
bird_clean,9,76,weka.classifiers.functions.SimpleLogistic,'-I 0 -M 500 -H 50 -W 0.0',7397710626304705059,2.02310311157E7,409.0,4.0,4.0,0.0,0.0,100.0,0.0,0.0,1.0,0.017271349281001703,0.03859409484485576,6.575788946436428,10.61832430986587,9.390730298701545,0.3170959638901678,9.073634334811377,2.347682574675386,0.07927399097254195,2.2684085837028443,9.073634334811377,2.2684085837028443,96.62330879703772,1.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.136,0.0,0.13,0.0,130.0,0.0,7911.0,49450.0,2065.0,100.0,29.166666666666664,?,100.0,122.0,?
bird_clean,9,77,weka.classifiers.functions.SimpleLogistic,'-I 0 -M 500 -H 50 -W 0.0',7397710626304705059,2.02310311157E7,409.0,4.0,4.0,0.0,0.0,100.0,0.0,0.0,1.0,0.08908126628555399,0.17667448171690261,33.91626193440817,48.60813426740055,9.390730298701545,2.292072605059051,7.098657693642494,2.347682574675386,0.5730181512647627,1.7746644234106235,7.098657693642494,1.7746644234106235,75.59217939231014,1.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.184,0.0,0.18,0.0,180.0,0.0,7911.0,49450.0,2065.0,100.0,41.66666666666667,?,100.0,145.0,?
